9.988612541444046311e-01,1.314028398193461955e-01,1.484729681558018266e-01,1.948015318778196364e-02,1.000000000000000000e+00
1.336301165210717901e-01,1.720890923575475046e-02,9.996933425995994105e-01,1.289818049752978202e-01,-1.000000000000000000e+00
1.614976107886758466e-02,1.268633423371895719e-01,1.269768839777860869e-01,9.990444033469798590e-01,1.000000000000000000e+00
1.402949643460831841e-01,1.990249455792976810e-02,9.995496754379605830e-01,1.420543369165664371e-01,-1.000000000000000000e+00
1.831791717771307296e-02,1.354334441275996948e-01,1.350484474182293282e-01,9.999985950560773551e-01,1.000000000000000000e+00
1.702950803240917479e-02,1.245136597601711886e-01,1.364358149864565162e-01,9.991837838006611960e-01,1.000000000000000000e+00
1.277767425303339699e-01,9.990392380402959294e-01,1.852035065656051915e-02,1.443663871599993043e-01,-1.000000000000000000e+00
1.772200354957893451e-02,1.336748311523242028e-01,1.323629846499091434e-01,9.999289410659518706e-01,1.000000000000000000e+00
1.812239525329884665e-02,1.373257810771589538e-01,1.317524225476855437e-01,9.998783242034098295e-01,1.000000000000000000e+00
9.992372873130487276e-01,1.436644511920666112e-01,1.291508284599859890e-01,1.851611765294981435e-02,1.000000000000000000e+00
1.267457249396882202e-01,1.795893654578196649e-02,9.991451500316042011e-01,1.418441317470576502e-01,-1.000000000000000000e+00
1.305181647064207751e-01,9.990811316247146801e-01,1.634482659819706113e-02,1.247164281002695052e-01,-1.000000000000000000e+00
9.990838582710920290e-01,1.258007049478435668e-01,1.292644634561416483e-01,1.623071333214132217e-02,1.000000000000000000e+00
9.996667341359892767e-01,1.379017267477622155e-01,1.293110350359574778e-01,1.778787184217257150e-02,1.000000000000000000e+00
9.995603231509215814e-01,1.290215681160146455e-01,1.307026020415693601e-01,1.682361382210301529e-02,1.000000000000000000e+00
1.971928329208161301e-02,1.434033808263486809e-01,1.372425510904137225e-01,9.995135718520313794e-01,1.000000000000000000e+00
1.316895668941581166e-01,9.998002468213452731e-01,1.838330844012077067e-02,1.391406041781378111e-01,-1.000000000000000000e+00
1.404415363290698326e-01,9.997515746105034573e-01,1.946869030083256749e-02,1.381657537652092593e-01,-1.000000000000000000e+00
1.964446415531377957e-02,1.417261830615521578e-01,1.383550557536972758e-01,9.996381728839013325e-01,1.000000000000000000e+00
1.827035071048905418e-02,1.351628178078935760e-01,1.349672468019842697e-01,9.999992764657107402e-01,1.000000000000000000e+00
1.309100204294613712e-01,1.710998620496514272e-02,9.997117485830289141e-01,1.309103598351324671e-01,-1.000000000000000000e+00
1.373419302607822579e-01,9.997563219694377556e-01,1.938643051662103378e-02,1.406903428380834320e-01,-1.000000000000000000e+00
1.353394636805073659e-01,1.827162268304018816e-02,9.999992935948535111e-01,1.352561727363792987e-01,-1.000000000000000000e+00
1.374016732350319403e-01,1.790116976507251378e-02,9.998199483234531115e-01,1.304997020093062732e-01,-1.000000000000000000e+00
1.926223586255943268e-02,1.347060346601864633e-01,1.427238315762963949e-01,9.996347068514429557e-01,1.000000000000000000e+00
9.988551070849053248e-01,1.239471866240854092e-01,1.413559461803356454e-01,1.749327413952666069e-02,1.000000000000000000e+00
1.374042833019054610e-01,2.041954876747726147e-02,9.988268294366862143e-01,1.487062323388088636e-01,-1.000000000000000000e+00
1.355714122979262970e-01,9.992796607592799862e-01,1.981014603055310588e-02,1.455790699209892347e-01,-1.000000000000000000e+00
1.340492219733161738e-01,9.987479355346163823e-01,2.006276489451397707e-02,1.490343425355110940e-01,-1.000000000000000000e+00
1.831085041798867497e-02,1.359239813552756415e-01,1.345087010838032782e-01,9.999906828867419772e-01,1.000000000000000000e+00
9.991134732607257485e-01,1.272982300863231830e-01,1.277013583217632975e-01,1.622459443935891574e-02,1.000000000000000000e+00
1.345713715218073980e-01,1.771216502933055034e-02,9.999109043718552581e-01,1.318526107297672556e-01,-1.000000000000000000e+00
9.995224823720353369e-01,1.279115250398192571e-01,1.318524582577124959e-01,1.682642345407939569e-02,1.000000000000000000e+00
1.402415075829284152e-01,1.898737188184648414e-02,9.998599117214833631e-01,1.356170044938665720e-01,-1.000000000000000000e+00
1.394054887647648566e-01,9.995382779906051285e-01,1.792124206272316042e-02,1.280904368666117843e-01,-1.000000000000000000e+00
1.280561499410942938e-01,9.996306635012804920e-01,1.744359000138108462e-02,1.357469407300811448e-01,-1.000000000000000000e+00
9.999792988683950945e-01,1.367024785011889398e-01,1.347351485349148337e-01,1.836796372747420691e-02,1.000000000000000000e+00
1.248448738034107774e-01,9.988472107431207725e-01,1.600411194078162763e-02,1.276390662753314198e-01,-1.000000000000000000e+00
1.759784697848316634e-02,1.320495385735185045e-01,1.330482132240797810e-01,9.999043679866886913e-01,1.000000000000000000e+00
1.776110676094586407e-02,1.340502520210643533e-01,1.322843288241875304e-01,9.999317172470214565e-01,1.000000000000000000e+00
1.360062438857944089e-01,9.999898660752876145e-01,1.855016397155938995e-02,1.359697642642363757e-01,-1.000000000000000000e+00
1.432134360691735553e-01,2.032795057273952335e-02,9.993111925570432597e-01,1.420969625765328703e-01,-1.000000000000000000e+00
9.998077903548341361e-01,1.336246150695100943e-01,1.306554372443370637e-01,1.741316173715834123e-02,1.000000000000000000e+00
1.320345812534806651e-01,1.918021297643760989e-02,9.992442588133353398e-01,1.454291705444749894e-01,-1.000000000000000000e+00
9.997611273125771580e-01,1.355623417800248254e-01,1.298418281051220702e-01,1.755634081950441586e-02,1.000000000000000000e+00
9.995755981255626255e-01,1.355381505299371736e-01,1.437262036007018184e-01,1.943611705082341420e-02,1.000000000000000000e+00
9.994288452549656698e-01,1.436140618237848887e-01,1.316255888697442922e-01,1.886109532869186672e-02,1.000000000000000000e+00
1.422158807714839490e-01,1.871846011901195581e-02,9.996358880362604671e-01,1.318088146571809172e-01,-1.000000000000000000e+00
1.807166787753984247e-02,1.428173928477114440e-01,1.262286488192931599e-01,9.990132944198917286e-01,1.000000000000000000e+00
9.991195439312943183e-01,1.277582505796454326e-01,1.273197154990480529e-01,1.623440253725633164e-02,1.000000000000000000e+00
1.277604551096259977e-01,1.830593544336566944e-02,9.991213062782287047e-01,1.434315774536757127e-01,-1.000000000000000000e+00
9.991368046773366762e-01,1.366759604034710751e-01,1.471649866435522924e-01,2.007756703187274505e-02,1.000000000000000000e+00
1.245139512848743996e-01,9.989815677998876708e-01,1.753456715697806340e-02,1.402507735961231461e-01,-1.000000000000000000e+00
1.449640620647482114e-01,9.990361035706385451e-01,2.069170192214785792e-02,1.421674022480642618e-01,-1.000000000000000000e+00
9.990853122851806045e-01,1.401014969024258761e-01,1.464434593510840765e-01,2.048076911602856459e-02,1.000000000000000000e+00
1.449595301725210561e-01,1.913313515939624176e-02,9.993753792985845541e-01,1.321413635197671299e-01,-1.000000000000000000e+00
1.367603727146930181e-01,1.678649767324540826e-02,9.988552122102719588e-01,1.228300686139788545e-01,-1.000000000000000000e+00
1.357375100388340250e-01,9.999924474598560487e-01,1.851128137538034929e-02,1.359537001889895846e-01,-1.000000000000000000e+00
1.725652654481615519e-02,1.291000315292576417e-01,1.334214224333412357e-01,9.997281972989440213e-01,1.000000000000000000e+00
1.379915965333975980e-01,9.997749810074301191e-01,1.939889569759508173e-02,1.401200162124394688e-01,-1.000000000000000000e+00
9.999815117908168460e-01,1.362278311832546551e-01,1.343590601007860486e-01,1.825300103810133939e-02,1.000000000000000000e+00
2.071396248022207634e-02,1.428451175706041409e-01,1.446550910493762110e-01,9.990131293781329136e-01,1.000000000000000000e+00
1.759374526207659745e-02,1.294943879951889198e-01,1.356220105666264830e-01,9.997820136850903427e-01,1.000000000000000000e+00
1.341767884825591783e-01,1.791284102284695229e-02,9.999690395338891591e-01,1.337467024352208544e-01,-1.000000000000000000e+00
1.332669851067679601e-01,9.999115325222297512e-01,1.765333644780700539e-02,1.320408336748433165e-01,-1.000000000000000000e+00
9.988359062081583195e-01,1.487311830096214038e-01,1.347396662079104468e-01,2.000762805935168975e-02,1.000000000000000000e+00
9.996689871495442192e-01,1.309076004626663070e-01,1.302729191623736293e-01,1.701148842873169767e-02,1.000000000000000000e+00
1.345412168787293306e-01,1.980612215292384959e-02,9.990592051002858964e-01,1.473463735858224766e-01,-1.000000000000000000e+00
1.448152424319574805e-01,1.820717181991828026e-02,9.988121040917919968e-01,1.258011885445142752e-01,-1.000000000000000000e+00
9.999760085110687147e-01,1.370058663658239029e-01,1.350581857348967796e-01,1.845297300751643291e-02,1.000000000000000000e+00
1.688195284051500350e-02,1.337883265578672376e-01,1.259108995026325950e-01,9.993604211629254497e-01,1.000000000000000000e+00
9.999743241059547705e-01,1.332991205479103491e-01,1.358006042192373419e-01,1.805259860394494917e-02,1.000000000000000000e+00
9.999819976247223963e-01,1.339954058399849823e-01,1.346016078510366698e-01,1.798634510031798736e-02,1.000000000000000000e+00
1.421484040401934379e-01,9.989429711840305259e-01,2.078598563140206940e-02,1.456343210007625677e-01,-1.000000000000000000e+00
1.850866173778033252e-02,1.400008492010209327e-01,1.319769187516825759e-01,9.997606424947138581e-01,1.000000000000000000e+00
1.302471379090239523e-01,9.997946950515890219e-01,1.736391753861872903e-02,1.328725278413536992e-01,-1.000000000000000000e+00
1.383633273613426862e-01,9.999075415661363708e-01,1.901447832881548311e-02,1.369889397626606886e-01,-1.000000000000000000e+00
1.384907625638841788e-01,1.892932195878393314e-02,9.999275252974221262e-01,1.369227076359108008e-01,-1.000000000000000000e+00
1.337578826812908239e-01,9.999849417319903733e-01,1.809055526402246830e-02,1.348276572691734787e-01,-1.000000000000000000e+00
9.995866675476945407e-01,1.385941260582891632e-01,1.428049086321095396e-01,1.974654478093088375e-02,1.000000000000000000e+00
9.993033729154900957e-01,1.255006254573957925e-01,1.370280673829917251e-01,1.716187165244428825e-02,1.000000000000000000e+00
1.351585459615441964e-01,9.999995141315520808e-01,1.834299477476474330e-02,1.352949656841488657e-01,-1.000000000000000000e+00
1.735121281387196415e-02,1.300684539813201090e-01,1.331649570811133942e-01,9.997967537323324549e-01,1.000000000000000000e+00
1.333800188083229810e-01,9.991462226499949750e-01,1.960315360833867274e-02,1.464060023124036658e-01,-1.000000000000000000e+00
1.281793457498165145e-01,9.993985026124365678e-01,1.660003090514922813e-02,1.290206653487143140e-01,-1.000000000000000000e+00
9.999809127650042262e-01,1.345863237955142178e-01,1.341179085778242130e-01,1.800068267251229634e-02,1.000000000000000000e+00
9.995661689579302678e-01,1.312072132988459650e-01,1.426784263465065428e-01,1.867796742117433170e-02,1.000000000000000000e+00
9.991757857361048822e-01,1.412315211691612393e-01,1.450899062523247351e-01,2.045304749799925839e-02,1.000000000000000000e+00
1.260884243745676314e-01,9.993517961150798490e-01,1.674564547590327857e-02,1.323082291825643519e-01,-1.000000000000000000e+00
1.434518152418126358e-01,9.995201702259273180e-01,1.910184868202413969e-02,1.326809718722442577e-01,-1.000000000000000000e+00
1.760840100920640222e-02,1.333503484295846808e-01,1.318301940542798423e-01,9.998985705061822493e-01,1.000000000000000000e+00
1.398754939651470353e-01,1.829290469235210839e-02,9.997539222039127926e-01,1.309855425451903754e-01,-1.000000000000000000e+00
1.376114370650211305e-01,9.999614877828119086e-01,1.864538830557332938e-02,1.350688242001862049e-01,-1.000000000000000000e+00
9.991111019001671645e-01,1.413806153994857651e-01,1.455161045652790253e-01,2.053618169668953650e-02,1.000000000000000000e+00
1.409355913925855186e-01,9.995904288030830198e-01,1.835859108762691663e-02,1.298006331926939982e-01,-1.000000000000000000e+00
1.301116243318924393e-01,1.765204804871637820e-02,9.997810491258459775e-01,1.358964526890221458e-01,-1.000000000000000000e+00
9.999840262164310101e-01,1.366783354761705316e-01,1.361435037090196754e-01,1.855681733024044239e-02,1.000000000000000000e+00
1.290393593925047711e-01,9.996757627322583328e-01,1.784696820960380778e-02,1.378365432308990834e-01,-1.000000000000000000e+00
1.421305295073443109e-01,1.899000767481993229e-02,9.997113163021639215e-01,1.338112929411613694e-01,-1.000000000000000000e+00
9.993814626932296941e-01,1.305826414659274903e-01,1.275052170648117988e-01,1.661311561125244224e-02,1.000000000000000000e+00
1.381190291420681393e-01,1.700083124550446495e-02,9.988859536718807108e-01,1.231770602399276382e-01,-1.000000000000000000e+00
1.408353024769470607e-01,1.807895782153513126e-02,9.995014487118184521e-01,1.285380200549746665e-01,-1.000000000000000000e+00
1.297620932320402709e-01,1.714070232922146331e-02,9.996962705977208152e-01,1.323047162823070000e-01,-1.000000000000000000e+00
1.329427030543186006e-01,9.988851065509657401e-01,1.640737216092033948e-02,1.228844577492207435e-01,-1.000000000000000000e+00
1.832525163950817285e-02,1.353251360722327878e-01,1.352106219076772420e-01,9.999994072704054826e-01,1.000000000000000000e+00
1.357835533542891548e-01,9.992628101857131684e-01,1.985702245393191831e-02,1.456932649024682835e-01,-1.000000000000000000e+00
1.317036953292089196e-01,9.999118187395511503e-01,1.776998642646499330e-02,1.344937476517735209e-01,-1.000000000000000000e+00
9.991974457204704230e-01,1.312921526704855790e-01,1.257857140371359539e-01,1.648089617843698229e-02,1.000000000000000000e+00
9.999111093653136884e-01,1.354486415369144936e-01,1.393048910519787964e-01,1.881877952829656697e-02,1.000000000000000000e+00
2.005631468391952041e-02,1.436077318062529973e-01,1.393741044266760265e-01,9.994019984878752538e-01,1.000000000000000000e+00
1.289405214088781004e-01,9.997112064723665537e-01,1.761858815778922019e-02,1.361799258456340700e-01,-1.000000000000000000e+00
1.396242406919185608e-01,1.747036440638789073e-02,9.991668500161463573e-01,1.252479304623135559e-01,-1.000000000000000000e+00
1.309276079407594440e-01,1.843133456193960656e-02,9.996274040401256222e-01,1.409883992954390208e-01,-1.000000000000000000e+00
1.939064955888353606e-02,1.385938207151953538e-01,1.396706963520888134e-01,9.997843026956015899e-01,1.000000000000000000e+00
1.361260216359651554e-01,1.806797949229905706e-02,9.999620390383395785e-01,1.329702139478009804e-01,-1.000000000000000000e+00
9.996126755732169800e-01,1.390298968065932506e-01,1.292520933254720505e-01,1.792616854140256441e-02,1.000000000000000000e+00
1.798020192907446441e-02,1.354328340611977710e-01,1.325527246177614638e-01,9.999478088497651962e-01,1.000000000000000000e+00
1.275132274167807556e-01,9.991907685544911821e-01,1.633319581139794363e-02,1.275816995543520016e-01,-1.000000000000000000e+00
1.381931727418545530e-01,9.999385921493204599e-01,1.879509833905403798e-02,1.355777231661845217e-01,-1.000000000000000000e+00
1.341448965180935538e-01,9.998693768570681151e-01,1.874899558763949703e-02,1.393210486689149263e-01,-1.000000000000000000e+00
1.392516139482408988e-01,1.976434598554062047e-02,9.996003765825214327e-01,1.421336991438245378e-01,-1.000000000000000000e+00
1.234979461537240170e-01,9.989951422034050177e-01,1.670258020117547718e-02,1.346906302439166425e-01,-1.000000000000000000e+00
1.878677682910010610e-02,1.392342753802118249e-01,1.347125557764005943e-01,9.998800456368438505e-01,1.000000000000000000e+00
9.998733456713871925e-01,1.310123721458056056e-01,1.350188582172465457e-01,1.764245869025685837e-02,1.000000000000000000e+00
1.305142722430872593e-01,9.998417314935077460e-01,1.759539106327092164e-02,1.343763095437460475e-01,-1.000000000000000000e+00
1.307171353985816797e-01,1.696896654075627509e-02,9.996381515735429657e-01,1.300136926167893281e-01,-1.000000000000000000e+00
9.999462488559983653e-01,1.379561026397664314e-01,1.349459936274793881e-01,1.856604751519844512e-02,1.000000000000000000e+00
1.248339969886132217e-01,1.694103551524530488e-02,9.991488603716015549e-01,1.358569761390614750e-01,-1.000000000000000000e+00
